22,2,1,3,1,1,1,1,1,22,1,0,0,1,Grievous
22,2,1,3,1,1,1,4,1,26,1,5,0,1,Non Grievous
22,2,1,3,1,1,1,6,1,29,1,7,0,2,Non Grievous
22,2,1,3,1,1,1,0,1,14,0,0,0,1,Non Grievous
22,2,1,3,1,1,1,0,1,15,0,0,0,1,Non Grievous
22,2,1,4,1,1,1,3,1,33,1,7,0,1,Non Grievous
22,2,1,4,1,1,1,1,1,29,1,9,0,1,Grievous
22,2,1,4,1,1,3,2,1,40,1,0,0,1,Grievous
22,2,1,4,1,1,3,5,1,55,1,11,0,1,Grievous
22,2,1,5,1,1,1,7,1,19,1,1,0,2,Non Grievous
22,2,1,5,1,1,1,11,1,41,1,19,0,2,Grievous
22,2,1,6,1,1,1,25,1,22,0,0,0,1,Non Grievous
22,2,1,6,1,1,1,0,1,69,0,0,0,1,Non Grievous
22,2,2,1,1,1,1,5,1,45,1,21,0,1,Non Grievous
22,2,2,1,1,1,1,16,1,49,1,20,0,1,Non Grievous
22,2,2,1,1,1,1,2,1,28,1,0,0,1,Non Grievous
22,2,2,1,1,1,1,1,1,24,1,0,0,1,Non Grievous
22,2,1,2,1,1,1,0,1,28,0,0,0,1,Fatal
22,1,1,5,1,1,1,0,1,23,1,1,0,3,Non Grievous
22,1,1,5,1,1,1,0,2,53,0,0,0,3,Grievous
22,2,1,2,1,1,1,14,1,38,1,6,0,3,Non Grievous
22,2,1,2,1,1,1,12,1,44,1,14,0,3,Fatal
22,2,1,4,1,1,1,1,1,30,1,5,0,1,Non Grievous
22,2,1,4,1,1,1,5,1,27,0,0,0,1,Non Grievous
22,2,1,6,1,1,1,5,1,33,1,2,0,1,Non Grievous
22,2,1,6,1,1,1,5,1,43,1,20,0,1,Non Grievous
22,2,2,1,1,1,1,0,2,29,0,0,0,1,Non Grievous
22,2,2,1,1,1,1,2,1,31,1,5,0,1,Grievous
22,2,1,2,1,1,3,20,1,28,1,5,0,1,Grievous
22,2,1,2,1,1,3,1,1,25,1,1,0,1,Non Grievous
22,2,2,1,1,1,4,17,1,21,1,3,0,1,Non Grievous
22,2,2,1,1,1,4,16,1,30,0,0,0,1,Non Grievous
22,2,1,6,1,1,4,1,1,28,1,0,0,1,Non Grievous
22,2,1,6,1,1,4,6,1,35,1,11,0,1,Non Grievous
22,2,1,6,1,1,4,2,1,37,1,1,0,1,Non Grievous
22,2,1,2,1,1,4,5,1,42,1,12,0,1,Non Grievous
22,2,1,2,1,1,4,9,1,29,1,9,0,1,Non Grievous
22,2,1,3,1,1,4,0,1,19,0,0,0,1,Non Grievous
22,2,1,3,1,1,4,9,1,37,1,16,0,1,Non Grievous
22,2,1,6,1,1,1,16,1,43,1,20,0,1,Non Grievous
22,2,1,6,1,1,1,5,1,27,1,7,0,1,Fatal
22,2,1,6,1,1,1,1,1,27,1,17,0,1,Non Grievous
22,2,1,6,1,1,1,11,0,0,0,0,0,3,Non Grievous
23,2,1,4,1,0,2,0,1,20,2,0,0,3,Grievous
23,2,1,4,1,0,2,0,0,36,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,1,1,54,1,3,0,3,Non Grievous
23,2,2,7,1,1,1,5,1,35,1,2,0,3,Non Grievous
23,2,1,2,1,1,2,18,1,62,1,1,5,1,Non Grievous
23,2,1,3,1,1,1,25,1,23,1,1,0,1,Grievous
23,2,1,3,1,1,1,17,1,24,1,1,0,1,Non Grievous
23,2,1,6,1,1,1,6,1,25,1,3,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,33,0,0,0,3,Non Grievous
23,2,1,5,1,1,2,0,1,37,0,0,0,3,Non Grievous
23,2,1,5,1,1,2,0,1,30,0,0,0,3,Non Grievous
23,2,2,1,0,0,1,0,2,62,0,0,0,3,Non Grievous
23,2,2,1,0,0,1,25,1,25,0,0,2,3,Non Grievous
23,2,2,7,1,1,1,1,1,27,1,3,0,3,Non Grievous
23,2,2,7,1,1,1,1,1,40,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,2,1,31,1,8,0,1,Grievous
23,2,2,7,1,1,2,6,1,0,1,6,0,3,Non Grievous
23,2,2,7,1,1,2,2,1,0,1,4,9,3,Non Grievous
23,2,1,2,1,9,1,11,1,29,1,6,0,1,Non Grievous
23,2,1,2,1,9,1,0,1,10,0,0,0,1,Fatal
23,2,2,7,1,1,1,14,1,28,1,4,0,1,Non Grievous
23,2,2,7,1,1,1,25,1,28,1,5,0,1,Non Grievous
23,2,3,3,1,1,1,2,1,44,1,23,0,3,Non Grievous
23,2,1,3,1,1,1,4,1,33,1,2,0,1,Non Grievous
23,2,1,3,1,1,1,2,1,38,0,0,0,1,Non Grievous
23,2,1,3,1,1,1,4,1,18,0,0,0,3,Non Grievous
23,2,2,1,1,1,1,2,1,39,1,2,0,3,Non Grievous
23,2,2,1,1,1,1,3,1,26,0,0,0,1,Non Grievous
23,2,1,5,1,9,2,9,1,31,0,0,0,3,Fatal
23,2,1,6,1,9,2,5,1,37,1,9,0,3,Grievous
23,2,1,4,1,9,2,0,1,19,0,0,0,3,Non Grievous
23,2,1,4,1,9,2,2,1,17,0,0,0,3,Non Grievous
23,2,1,2,1,1,1,18,1,28,1,7,9,3,Fatal
23,2,1,2,1,1,1,0,1,12,0,0,9,3,Non Grievous
23,2,1,3,1,1,1,10,1,42,1,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,9,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,60,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,3,1,0,1,0,0,3,Non Grievous
23,2,1,6,1,0,2,23,1,25,0,0,0,3,Non Grievous
23,2,1,6,1,0,2,0,1,65,0,0,0,3,Non Grievous
23,2,1,2,2,2,1,0,1,33,1,3,0,1,Non Grievous
23,2,1,3,1,1,1,3,1,25,1,3,0,1,Non Grievous
23,2,1,4,1,1,1,27,1,21,0,0,0,1,Non Grievous
23,2,1,4,1,1,1,15,1,20,0,0,0,1,Non Grievous
23,2,1,5,1,1,3,7,1,28,1,0,0,1,Fatal
23,2,1,5,1,1,3,0,1,54,0,0,0,1,Non Grievous
23,2,2,1,1,1,1,0,1,68,0,0,0,1,Non Grievous
23,2,2,1,1,1,1,0,1,21,0,0,0,1,Non Grievous
23,2,2,1,1,1,2,0,1,40,2,0,0,2,Non Grievous
23,2,2,1,1,1,2,0,1,41,1,21,0,1,Non Grievous
23,2,1,5,2,2,1,0,1,30,2,0,0,1,Non Grievous
23,2,1,5,2,2,1,0,1,27,0,0,0,1,Non Grievous
23,2,1,6,2,3,1,0,1,40,1,20,0,1,Non Grievous
23,2,2,7,1,1,1,0,1,22,2,0,0,1,Non Grievous
23,2,1,6,1,1,2,15,1,27,1,3,0,1,Non Grievous
23,2,1,5,1,1,1,0,1,19,2,0,0,3,Non Grievous
23,2,2,7,2,3,1,2,1,21,2,0,0,3,Non Grievous
23,2,2,7,2,3,1,6,1,53,1,14,0,3,Non Grievous
23,2,1,2,1,1,1,8,1,35,1,6,0,3,Non Grievous
23,2,1,4,1,1,2,0,1,24,2,0,0,1,Non Grievous
23,2,1,4,1,1,2,0,1,32,2,0,0,1,Non Grievous
23,2,1,3,1,1,1,6,1,19,2,0,0,3,Non Grievous
23,2,3,1,1,1,4,9,1,19,2,0,0,3,Non Grievous
23,2,3,1,1,1,4,6,1,29,2,0,0,3,Fatal
23,2,1,6,1,1,4,13,1,26,1,4,9,3,Fatal
23,2,1,4,1,1,1,10,1,21,2,0,0,3,Non Grievous
23,2,1,4,1,1,1,0,1,56,0,0,0,3,Non Grievous
23,2,1,6,1,1,1,12,1,20,1,1,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,5,0,0,0,3,Non Grievous
23,2,1,5,1,1,1,23,1,32,0,0,9,3,Grievous
23,2,1,5,1,1,1,0,1,17,0,0,9,3,Non Grievous
23,2,1,3,1,1,1,11,1,43,1,17,0,2,Non Grievous
23,2,2,1,0,0,2,11,1,25,0,0,0,3,Non Grievous
23,2,2,1,0,0,2,4,1,22,1,6,0,3,Non Grievous
23,2,1,2,1,1,2,12,1,45,1,20,0,3,Non Grievous
23,2,1,2,1,1,2,11,1,26,1,0,0,3,Non Grievous
23,2,1,4,1,9,3,1,1,0,0,0,0,1,Non Grievous
23,2,1,4,1,9,3,11,1,48,0,0,0,1,Non Grievous
23,2,1,5,1,1,1,4,1,48,1,19,0,3,Non Grievous
23,2,2,7,1,1,1,3,1,24,1,2,0,3,Non Grievous
23,2,1,5,9,1,1,5,1,34,1,2,0,3,Non Grievous
23,2,1,2,1,1,1,1,1,28,0,0,0,3,Non Grievous
23,2,1,2,1,1,1,0,1,37,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,13,1,56,1,16,0,3,Grievous
23,2,1,4,1,1,1,4,1,30,1,13,0,3,Non Grievous
23,2,1,2,1,1,1,10,1,37,1,15,0,3,Non Grievous
23,2,1,5,1,9,2,3,1,29,1,9,0,3,Fatal
23,2,2,7,1,9,2,4,1,20,1,2,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,32,1,11,0,3,Grievous
23,2,2,7,1,1,1,0,2,44,0,0,0,3,Fatal
23,2,1,5,1,1,1,26,1,26,1,7,0,3,Grievous
23,2,1,3,1,1,1,30,1,45,1,18,0,3,Non Grievous
23,2,1,3,1,1,1,25,1,24,1,3,0,3,Grievous
23,2,1,6,1,9,2,2,1,25,1,5,0,3,Non Grievous
23,2,2,1,1,1,1,0,1,42,1,12,0,1,Non Grievous
23,2,2,1,1,1,1,4,1,44,1,1,0,1,Non Grievous
23,2,1,6,1,1,2,11,1,31,1,0,0,1,Non Grievous
23,2,2,1,1,1,1,6,1,27,2,0,9,1,Non Grievous
23,2,2,1,1,1,1,9,1,46,1,13,9,1,Non Grievous
23,2,2,1,1,1,1,9,1,27,2,6,9,1,Grievous
23,2,2,1,1,1,1,16,1,20,1,0,9,1,Non Grievous
23,2,1,4,1,9,2,12,1,33,1,3,9,1,Non Grievous
23,2,1,4,1,9,2,0,0,0,0,0,0,3,Non Grievous
23,2,1,4,0,0,2,9,1,23,4,0,0,3,Non Grievous
23,2,1,4,0,0,2,0,1,40,0,0,0,3,Grievous
23,2,1,3,9,0,2,0,1,21,2,0,0,3,Non Grievous
23,2,1,3,1,1,1,1,1,59,1,20,0,1,Fatal
23,2,1,4,1,1,1,6,1,60,1,27,0,1,Non Grievous
23,2,1,4,1,1,1,1,1,43,0,0,0,1,Non Grievous
23,2,1,2,1,1,1,5,1,32,0,0,0,3,Non Grievous
23,2,1,2,4,1,1,15,1,58,1,13,5,3,Non Grievous
23,2,1,6,1,1,1,7,1,19,1,1,0,1,Grievous
23,2,1,6,1,1,1,5,1,35,0,0,0,1,Non Grievous
23,2,1,4,1,1,3,7,1,32,1,6,0,2,Non Grievous
23,2,1,4,1,1,3,0,1,29,0,0,0,1,Non Grievous
23,2,1,4,1,1,3,0,1,32,0,0,0,1,Non Grievous
23,2,1,2,1,1,1,5,1,25,0,0,0,1,Non Grievous
23,2,1,5,3,3,2,3,1,24,1,5,0,3,Non Grievous
23,2,1,5,1,1,1,10,1,53,1,33,0,3,Non Grievous
23,2,1,5,1,1,1,4,1,33,1,10,0,3,Grievous
23,2,2,1,1,1,1,0,1,38,1,11,0,3,Grievous
23,2,2,1,1,1,1,0,1,4,0,0,0,3,Non Grievous
23,2,1,2,1,1,1,0,1,47,1,21,0,3,Grievous
23,2,1,3,1,1,1,3,1,28,1,10,0,3,Grievous
23,2,1,3,1,1,1,4,1,34,1,15,0,3,Grievous
23,2,1,3,1,1,1,20,1,41,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,65,0,0,0,3,Grievous
23,2,1,6,1,1,1,5,1,39,1,11,0,3,Grievous
23,2,1,6,1,1,1,0,1,18,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,9,1,20,1,3,0,3,Non Grievous
23,2,2,7,1,1,1,0,2,6,0,0,0,3,Non Grievous
23,2,4,5,1,9,2,5,1,24,1,0,0,3,Grievous
23,2,1,2,1,1,1,5,1,40,0,0,0,3,Non Grievous
23,2,1,2,1,1,1,5,1,26,1,4,0,3,Non Grievous
23,1,1,4,1,1,1,11,1,54,1,36,0,3,Non Grievous
23,1,1,4,1,1,1,0,1,0,0,0,0,3,Grievous
23,2,1,5,1,1,1,13,1,25,1,0,0,3,Grievous
23,1,2,7,1,1,3,15,1,44,1,12,0,3,Non Grievous
23,1,2,7,1,1,3,14,1,31,1,9,0,3,Non Grievous
23,2,1,3,4,1,1,15,1,37,1,5,0,3,Grievous
23,2,1,2,1,1,1,3,1,26,1,4,0,3,Non Grievous
23,2,1,4,1,1,1,25,1,35,1,1,0,3,Fatal
23,2,1,4,1,1,1,4,1,31,1,3,0,3,Non Grievous
23,2,1,2,0,0,2,2,1,35,1,1,0,3,Grievous
23,2,1,5,1,9,2,15,1,43,1,19,0,1,Non Grievous
23,2,1,5,1,9,2,1,1,23,1,1,1,1,Fatal
23,2,2,1,1,1,1,1,1,24,1,5,0,1,Grievous
23,2,2,1,1,1,1,0,1,12,0,0,0,1,Grievous
23,2,2,1,2,3,2,2,1,34,1,23,0,1,Fatal
23,2,2,7,1,1,1,12,1,37,1,9,0,1,Non Grievous
23,2,2,7,1,1,1,1,1,26,1,0,0,1,Non Grievous
23,2,1,4,2,3,1,6,1,32,1,4,0,1,Grievous
23,2,1,4,2,3,1,1,1,32,1,13,0,1,Grievous
23,2,1,5,1,1,2,14,1,31,1,0,0,1,Non Grievous
23,2,1,5,1,1,2,15,1,31,1,5,0,1,Non Grievous
23,2,1,6,1,1,5,1,1,34,1,4,0,1,Non Grievous
23,2,1,6,1,1,5,1,1,43,1,22,0,1,Grievous
23,2,2,1,1,1,3,2,1,38,1,9,0,1,Non Grievous
23,2,2,1,1,1,3,14,1,24,1,2,0,1,Non Grievous
23,2,1,2,1,1,1,24,1,48,1,14,0,1,Non Grievous
23,2,1,2,1,1,1,7,1,20,1,0,0,1,Non Grievous
23,2,1,4,1,1,1,2,2,46,1,12,0,1,Fatal
23,2,1,4,1,1,1,2,1,30,1,1,0,1,Fatal
23,2,1,4,1,1,1,2,1,33,1,11,0,1,Non Grievous
23,2,1,5,2,1,1,1,1,24,1,2,0,1,Grievous
23,2,1,5,2,1,1,1,1,44,1,0,0,1,Fatal
23,2,1,2,1,1,1,1,1,38,2,0,0,1,Fatal
23,2,1,2,1,1,1,1,1,32,1,4,0,1,Non Grievous
23,2,1,3,1,1,1,11,1,35,1,6,0,1,Grievous
23,2,1,3,1,1,1,7,1,37,1,69,0,1,Non Grievous
23,1,1,5,1,1,2,15,1,48,1,25,0,1,Non Grievous
23,2,1,6,1,1,2,8,1,40,1,15,0,1,Non Grievous
23,2,1,2,2,3,2,1,1,35,1,5,0,1,Fatal
23,2,1,2,2,3,2,1,1,25,1,2,0,1,Fatal
23,1,1,6,1,1,1,0,1,50,1,0,0,3,Non Grievous
23,1,1,6,1,1,1,0,1,62,1,44,0,3,Fatal
23,2,2,7,0,0,5,0,1,36,1,0,0,3,Non Grievous
23,2,2,7,0,0,5,0,1,27,1,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,45,1,23,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,21,1,2,0,3,Fatal
23,2,2,7,1,1,1,0,1,41,1,20,0,3,Grievous
23,1,1,3,1,1,1,0,1,40,0,0,0,3,Non Grievous
23,1,1,3,1,1,1,0,1,73,1,20,0,3,Non Grievous
23,2,1,5,1,1,1,0,1,23,0,0,0,3,Non Grievous
23,2,1,5,1,1,1,0,0,0,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,18,1,25,1,6,0,3,Non Grievous
23,2,1,6,1,1,1,5,1,39,1,15,0,3,Non Grievous
23,2,1,6,1,1,1,4,1,35,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,21,1,34,0,0,1,3,Non Grievous
23,2,1,3,1,1,1,0,1,37,0,0,0,3,Non Grievous
23,2,1,2,1,9,1,7,1,30,0,0,0,3,Grievous
23,2,1,2,1,9,1,5,1,30,1,6,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,35,1,10,0,3,Grievous
23,2,1,6,1,1,1,0,1,32,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,44,1,0,0,3,Non Grievous
23,1,2,7,1,1,1,0,1,31,1,3,0,3,Non Grievous
23,1,1,6,1,9,5,1,1,44,1,2,0,1,Grievous
23,1,1,6,1,9,5,0,1,52,0,0,0,1,Grievous
23,2,1,3,1,1,1,0,1,28,1,0,0,3,Fatal
23,2,1,3,1,1,1,0,1,21,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,35,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,22,0,0,0,3,Non Grievous
23,2,1,4,1,9,2,0,1,18,0,0,0,3,Grievous
23,2,1,4,1,9,2,0,1,28,0,0,0,3,Fatal
23,2,1,5,1,1,3,0,1,25,1,0,0,3,Non Grievous
23,2,1,5,1,1,3,0,1,28,0,0,0,3,Non Grievous
23,1,1,5,2,3,1,0,1,44,1,0,0,3,Non Grievous
23,1,1,5,2,3,1,0,1,43,1,0,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,60,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,42,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,29,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,0,1,67,1,0,0,3,Non Grievous
23,2,2,7,1,9,1,0,1,41,0,23,0,1,Non Grievous
23,2,2,1,1,0,2,0,1,19,0,0,0,3,Grievous
23,2,1,5,1,1,1,0,1,31,0,0,0,3,Non Grievous
23,2,1,5,1,1,1,0,1,31,1,0,0,3,Grievous
23,2,3,1,1,9,2,1,1,22,1,0,0,3,Non Grievous
23,2,1,3,1,1,2,2,1,22,0,0,0,1,Fatal
23,2,1,3,1,1,2,1,1,42,1,0,0,1,Non Grievous
23,1,1,4,1,1,1,2,1,1,1,0,0,3,Fatal
23,1,1,4,1,1,1,0,1,36,0,0,0,3,Non Grievous
23,2,1,4,1,1,2,1,1,46,1,0,0,2,Non Grievous
23,2,1,4,1,1,2,0,1,56,0,0,0,1,Non Grievous
23,2,1,5,1,1,1,0,1,40,0,0,0,3,Non Grievous
23,2,1,5,1,1,1,0,1,23,0,0,0,3,Non Grievous
23,1,1,6,1,1,1,2,1,61,1,0,0,3,Non Grievous
23,1,1,6,1,1,1,2,1,35,1,0,0,3,Non Grievous
23,2,1,4,1,1,2,1,1,39,1,0,0,3,Non Grievous
23,2,1,4,1,1,2,0,1,48,0,0,0,3,Non Grievous
23,2,1,6,0,1,1,5,1,30,1,5,0,3,Non Grievous
23,2,1,2,3,3,4,16,1,22,1,0,9,3,Non Grievous
23,2,1,4,3,3,1,20,1,29,1,2,0,3,Non Grievous
23,2,1,3,2,3,2,19,1,25,1,4,9,1,Non Grievous
23,2,1,6,2,2,2,3,1,21,1,3,9,1,Fatal
23,2,1,6,2,2,2,20,1,22,1,1,0,1,Non Grievous
23,2,1,5,1,1,1,6,1,37,0,0,0,3,Non Grievous
23,2,1,3,1,1,3,4,1,51,1,26,0,3,Non Grievous
23,2,1,5,1,1,1,16,1,19,2,0,0,3,Non Grievous
23,2,1,5,1,1,1,11,1,31,4,0,0,3,Non Grievous
23,2,2,7,1,1,1,4,1,20,2,0,0,3,Non Grievous
23,2,2,7,1,1,1,25,1,26,1,7,0,3,Non Grievous
23,2,2,7,1,1,1,14,1,36,1,3,0,3,Grievous
23,2,1,4,1,1,1,11,1,36,0,0,0,3,Non Grievous
23,2,2,1,1,1,1,1,1,19,0,0,0,3,Grievous
23,2,1,4,1,1,1,0,1,25,1,0,0,3,Grievous
23,2,1,5,1,9,2,0,1,24,0,0,0,3,Non Grievous
23,2,1,3,1,1,2,0,1,1,1,12,0,1,Non Grievous
23,2,1,4,1,1,2,0,1,54,1,0,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,45,1,0,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,46,0,0,0,3,Grievous
23,1,2,7,1,1,1,0,1,40,1,0,0,3,Non Grievous
23,1,2,7,1,1,1,0,1,6,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,24,0,0,0,3,Grievous
23,2,2,7,1,1,1,0,1,43,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,48,1,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,28,1,0,0,3,Non Grievous
23,2,2,1,1,1,2,3,1,18,0,0,0,3,Non Grievous
23,2,2,1,1,1,2,5,1,43,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,0,1,50,0,0,0,3,Grievous
23,2,1,4,1,1,1,0,1,55,0,0,0,3,Non Grievous
23,2,2,1,1,1,1,8,1,44,1,3,1,1,Non Grievous
23,1,1,5,1,1,2,9,1,26,0,0,0,3,Fatal
23,1,1,5,1,1,2,2,1,23,0,0,0,3,Fatal
23,2,1,6,1,1,1,2,1,24,0,0,0,3,Fatal
23,2,1,6,1,1,1,25,1,24,0,0,0,3,Non Grievous
23,2,1,6,1,1,2,3,1,33,0,0,0,3,Non Grievous
23,2,1,6,1,1,2,25,1,32,0,0,0,3,Non Grievous
23,1,1,5,1,1,1,3,1,19,0,0,0,3,Grievous
23,1,1,5,1,1,1,8,1,37,1,15,0,3,Fatal
23,2,2,1,1,1,2,8,1,48,0,0,0,3,Non Grievous
23,2,1,4,1,1,2,3,1,37,1,13,0,3,Non Grievous
23,2,1,6,1,1,2,3,1,49,1,11,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,27,0,0,0,3,Non Grievous
23,2,2,7,1,1,1,0,1,0,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,0,1,56,0,0,9,3,Non Grievous
23,2,1,4,1,1,1,13,1,25,1,4,9,3,Non Grievous
23,2,1,5,1,1,2,0,1,52,0,0,0,3,Non Grievous
23,2,1,5,1,1,2,10,1,42,0,0,4,1,Non Grievous
23,1,1,2,0,0,1,17,1,24,0,0,0,3,Non Grievous
23,1,1,2,0,0,1,18,1,43,2,10,0,3,Non Grievous
23,1,1,3,1,1,5,0,1,0,0,0,0,3,Non Grievous
23,1,1,3,1,1,5,0,1,25,0,0,0,3,Non Grievous
23,1,1,4,1,1,1,18,1,28,0,0,0,3,Grievous
23,2,1,3,1,1,4,2,1,26,1,0,0,1,Non Grievous
23,2,1,6,2,3,5,0,1,22,2,0,0,2,Non Grievous
23,2,1,5,2,3,1,20,1,31,1,10,0,1,Grievous
23,2,1,5,2,3,1,2,1,24,2,0,0,3,Non Grievous
23,2,2,7,2,3,1,16,1,61,1,12,0,3,Grievous
23,2,3,1,2,3,5,12,1,24,1,1,0,3,Non Grievous
23,2,3,1,2,3,5,12,1,37,1,18,0,1,Fatal
23,2,1,4,2,2,1,9,1,23,1,3,0,3,Non Grievous
23,2,1,4,2,2,1,15,1,35,2,0,0,3,Grievous
23,2,2,7,1,1,1,0,1,82,2,0,0,3,Grievous
23,2,2,7,1,1,1,9,1,32,1,14,0,3,Non Grievous
23,2,3,1,1,1,1,3,1,28,1,1,0,1,Non Grievous
23,2,3,1,1,1,1,24,1,27,1,4,0,3,Grievous
23,2,3,1,1,1,4,6,1,29,2,0,0,3,Non Grievous
23,2,3,1,1,1,4,9,1,19,2,0,0,3,Fatal
23,2,3,1,1,1,1,0,0,0,0,0,0,3,Non Grievous
23,2,3,1,1,1,1,0,1,30,0,0,0,1,Non Grievous
23,2,1,3,1,1,2,10,1,31,1,1,0,3,Non Grievous
23,2,1,3,1,1,2,2,1,55,1,23,0,1,Non Grievous
23,2,2,7,1,1,1,3,1,29,2,0,0,3,Non Grievous
23,2,2,7,1,1,1,25,1,35,1,9,0,3,Non Grievous
23,2,1,2,1,3,3,7,1,38,2,0,0,3,Grievous
23,2,1,2,1,3,3,11,1,26,1,0,0,3,Non Grievous
23,2,1,6,1,3,3,0,1,29,1,0,0,3,Non Grievous
23,2,1,6,1,3,3,20,1,64,1,37,0,3,Non Grievous
23,2,2,7,2,3,1,0,1,38,2,0,0,2,Non Grievous
23,2,2,7,2,3,1,6,1,38,2,0,0,3,Non Grievous
23,2,2,7,2,3,1,8,1,39,1,18,0,3,Non Grievous
23,2,1,2,1,1,1,2,1,20,1,1,0,3,Grievous
23,2,1,4,1,1,1,0,1,27,1,0,0,3,Fatal
23,2,1,4,1,1,1,7,1,37,2,0,0,3,Non Grievous
23,2,1,4,1,1,1,20,1,54,1,20,0,3,Non Grievous
23,2,1,5,1,1,1,0,1,24,2,0,0,3,Non Grievous
23,2,1,4,1,1,1,7,1,38,2,0,0,3,Non Grievous
23,2,1,4,1,1,1,0,1,28,1,5,0,3,Non Grievous
23,2,1,6,1,1,1,7,1,22,1,1,0,2,Non Grievous
23,2,1,6,1,1,1,0,1,24,2,0,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,27,2,0,0,3,Non Grievous
23,2,1,6,1,1,1,0,1,24,1,0,0,1,Non Grievous
23,2,1,6,1,1,1,0,1,49,2,0,0,1,Grievous
23,2,1,2,1,9,2,0,1,38,1,0,0,3,Non Grievous
23,2,1,2,0,1,1,5,2,32,1,3,0,3,Non Grievous
23,2,1,2,0,1,1,0,1,26,0,0,0,3,Non Grievous
23,2,2,1,9,1,1,0,1,34,1,3,0,1,Non Grievous
23,2,2,1,9,1,1,0,1,60,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,7,1,39,0,0,0,3,Non Grievous
23,2,1,4,1,1,1,1,1,24,0,0,0,3,Non Grievous
23,2,2,1,1,9,2,9,1,26,0,0,0,3,Fatal
23,2,2,1,1,9,2,4,1,32,0,0,0,3,Grievous
23,2,1,2,1,1,1,0,1,23,1,0,0,1,Non Grievous
23,2,1,2,1,1,1,0,1,52,1,0,0,1,Non Grievous
23,2,1,5,1,1,2,10,1,42,0,0,4,2,Non Grievous
23,2,1,5,1,1,2,0,1,48,0,0,0,3,Grievous
23,2,1,5,1,1,2,10,0,42,0,0,4,1,Non Grievous
23,2,1,5,1,1,2,5,0,32,0,0,0,3,Grievous
23,2,2,7,1,1,1,4,1,39,4,1,0,3,Non Grievous
23,2,1,4,1,1,1,9,1,45,1,12,0,3,Grievous
23,2,1,4,1,1,1,8,1,24,0,0,0,1,Non Grievous
23,2,1,2,1,2,2,5,1,40,1,7,5,2,Grievous
23,2,1,2,1,2,2,8,1,50,1,30,0,1,Non Grievous
23,2,1,3,4,3,1,7,1,29,1,9,9,1,Non Grievous
23,2,1,3,4,3,1,5,1,21,1,0,0,1,Non Grievous
23,2,2,7,1,1,1,2,1,25,1,3,9,1,Fatal
23,2,1,3,1,9,2,0,1,39,1,3,0,3,Grievous
23,2,1,3,1,9,2,0,1,42,0,0,0,3,Grievous
23,2,2,1,1,9,2,0,1,18,1,0,0,3,Grievous
23,2,2,1,1,9,2,0,1,23,0,0,0,3,Non Grievous
23,2,2,1,1,9,2,1,1,44,1,20,0,3,Non Grievous
23,2,2,1,1,1,1,20,1,44,4,0,0,1,Non Grievous
23,2,2,1,1,1,1,0,1,54,0,0,0,3,Non Grievous
23,2,2,7,1,9,2,4,1,67,0,0,0,3,Grievous
23,2,2,7,1,9,2,12,1,34,1,13,0,3,Grievous
23,2,2,1,0,1,2,5,1,28,1,8,9,3,Fatal
23,2,1,5,1,1,1,33,1,40,1,20,0,3,Grievous
23,2,1,5,1,1,1,6,1,26,0,0,0,3,Non Grievous
23,2,1,3,1,1,1,4,1,54,1,27,9,3,Grievous
23,2,1,3,1,1,1,0,1,42,0,0,9,3,Non Grievous
23,2,2,7,9,9,2,0,1,24,4,0,0,3,Non Grievous
23,2,1,3,1,1,1,13,1,41,1,0,0,3,Non Grievous
23,2,1,3,1,1,1,0,1,25,0,0,0,3,Non Grievous
